Date;Time;Severity;TID;This;Function;Message
2023/02/02;16:18:47.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 641001"
2023/02/02;16:18:48.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 642001"
2023/02/02;16:18:49.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 643001"
2023/02/02;16:18:50.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 644001"
2023/02/02;16:18:51.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 645001"
2023/02/02;16:18:52.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 646001"
2023/02/02;16:18:53.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 647001"
2023/02/02;16:18:54.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 648001"
2023/02/02;16:18:55.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 649001"
2023/02/02;16:18:56.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 650001"
2023/02/02;16:18:57.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 651001"
2023/02/02;16:18:58.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 652001"
2023/02/02;16:18:59.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 653001"
2023/02/02;16:19:00.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 654001"
2023/02/02;16:19:01.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 655001"
2023/02/02;16:19:02.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 656001"
2023/02/02;16:19:03.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 657001"
2023/02/02;16:19:04.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 658001"
2023/02/02;16:19:05.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 659001"
2023/02/02;16:19:06.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 660001"
2023/02/02;16:19:07.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 661001"
2023/02/02;16:19:08.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 662001"
2023/02/02;16:19:09.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 663001"
2023/02/02;16:19:10.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 664001"
2023/02/02;16:19:11.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 665001"
2023/02/02;16:19:12.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 666001"
2023/02/02;16:19:13.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 667001"
2023/02/02;16:19:14.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 668001"
2023/02/02;16:19:15.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 669001"
2023/02/02;16:19:16.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 670001"
2023/02/02;16:19:17.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 671001"
2023/02/02;16:19:18.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 672001"
2023/02/02;16:19:19.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 673001"
2023/02/02;16:19:20.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 674001"
2023/02/02;16:19:21.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 675001"
2023/02/02;16:19:22.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 676001"
2023/02/02;16:19:23.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 677001"
2023/02/02;16:19:24.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 678001"
2023/02/02;16:19:25.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 679001"
2023/02/02;16:19:26.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 680001"
2023/02/02;16:19:27.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 681001"
2023/02/02;16:19:28.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 682001"
2023/02/02;16:19:29.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 683001"
2023/02/02;16:19:30.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 684001"
2023/02/02;16:19:31.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 685001"
2023/02/02;16:19:32.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 686001"
2023/02/02;16:19:33.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 687001"
2023/02/02;16:19:34.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 688001"
2023/02/02;16:19:35.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 689001"
2023/02/02;16:19:36.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 690001"
2023/02/02;16:19:37.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 691001"
2023/02/02;16:19:38.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 692001"
2023/02/02;16:19:39.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 693001"
2023/02/02;16:19:40.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 694001"
2023/02/02;16:19:41.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 695001"
2023/02/02;16:19:42.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 696001"
2023/02/02;16:19:43.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 697001"
2023/02/02;16:19:44.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 698001"
2023/02/02;16:19:45.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 699001"
2023/02/02;16:19:46.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 700001"
2023/02/02;16:19:47.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 701001"
2023/02/02;16:19:48.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 702001"
2023/02/02;16:19:49.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 703001"
2023/02/02;16:19:50.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 704001"
2023/02/02;16:19:51.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 705001"
2023/02/02;16:19:52.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 706001"
2023/02/02;16:19:53.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 707001"
2023/02/02;16:19:54.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 708001"
2023/02/02;16:19:55.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 709001"
2023/02/02;16:19:56.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 710001"
2023/02/02;16:19:57.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 711001"
2023/02/02;16:19:58.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 712001"
2023/02/02;16:19:59.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 713001"
2023/02/02;16:20:00.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 714001"
2023/02/02;16:20:01.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 715001"
2023/02/02;16:20:02.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 716001"
2023/02/02;16:20:03.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 717001"
2023/02/02;16:20:04.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 718001"
2023/02/02;16:20:05.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 719001"
2023/02/02;16:20:06.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 720001"
2023/02/02;16:20:07.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 721001"
2023/02/02;16:20:08.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 722001"
2023/02/02;16:20:09.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 723001"
2023/02/02;16:20:10.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 724001"
2023/02/02;16:20:11.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 725001"
2023/02/02;16:20:12.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 726001"
2023/02/02;16:20:13.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 727001"
2023/02/02;16:20:14.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 728001"
2023/02/02;16:20:15.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 729001"
2023/02/02;16:20:16.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 730001"
2023/02/02;16:20:17.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 731001"
2023/02/02;16:20:18.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 732001"
2023/02/02;16:20:19.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 733001"
2023/02/02;16:20:20.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 734001"
2023/02/02;16:20:21.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 735001"
2023/02/02;16:20:22.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 736001"
2023/02/02;16:20:23.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 737001"
2023/02/02;16:20:24.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 738001"
2023/02/02;16:20:25.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 739001"
2023/02/02;16:20:26.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 740001"
2023/02/02;16:20:27.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 741001"
2023/02/02;16:20:28.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 742001"
2023/02/02;16:20:29.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 743001"
2023/02/02;16:20:30.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 744001"
2023/02/02;16:20:31.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 745001"
2023/02/02;16:20:32.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 746001"
2023/02/02;16:20:33.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 747001"
2023/02/02;16:20:34.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 748001"
2023/02/02;16:20:35.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 749001"
2023/02/02;16:20:36.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 750001"
2023/02/02;16:20:37.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 751001"
2023/02/02;16:20:38.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 752001"
2023/02/02;16:20:39.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 753001"
2023/02/02;16:20:40.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 754001"
2023/02/02;16:20:41.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 755001"
2023/02/02;16:20:42.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 756001"
2023/02/02;16:20:43.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 757001"
2023/02/02;16:20:44.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 758001"
2023/02/02;16:20:45.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 759001"
2023/02/02;16:20:46.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 760001"
2023/02/02;16:20:47.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 761001"
2023/02/02;16:20:48.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 762001"
2023/02/02;16:20:49.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 763001"
2023/02/02;16:20:50.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 764001"
2023/02/02;16:20:51.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 765001"
2023/02/02;16:20:52.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 766001"
2023/02/02;16:20:53.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 767001"
2023/02/02;16:20:54.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 768001"
2023/02/02;16:20:55.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 769001"
2023/02/02;16:20:56.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 770001"
2023/02/02;16:20:57.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 771001"
2023/02/02;16:20:58.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 772001"
2023/02/02;16:20:59.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 773001"
2023/02/02;16:21:00.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 774001"
2023/02/02;16:21:01.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 775001"
2023/02/02;16:21:02.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 776001"
2023/02/02;16:21:03.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 777001"
2023/02/02;16:21:04.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 778001"
2023/02/02;16:21:05.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 779001"
2023/02/02;16:21:06.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 780001"
2023/02/02;16:21:07.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 781001"
2023/02/02;16:21:08.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 782001"
2023/02/02;16:21:09.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 783001"
2023/02/02;16:21:10.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 784001"
2023/02/02;16:21:11.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 785001"
2023/02/02;16:21:12.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 786001"
2023/02/02;16:21:13.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 787001"
2023/02/02;16:21:14.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 788001"
2023/02/02;16:21:15.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 789001"
2023/02/02;16:21:16.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 790001"
2023/02/02;16:21:17.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 791001"
2023/02/02;16:21:18.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 792001"
2023/02/02;16:21:19.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 793001"
2023/02/02;16:21:20.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 794001"
2023/02/02;16:21:21.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 795001"
2023/02/02;16:21:22.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 796001"
2023/02/02;16:21:23.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 797001"
2023/02/02;16:21:24.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 798001"
2023/02/02;16:21:25.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 799001"
2023/02/02;16:21:26.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 800001"
2023/02/02;16:21:27.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 801001"
2023/02/02;16:21:28.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 802001"
2023/02/02;16:21:29.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 803001"
2023/02/02;16:21:30.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 804001"
2023/02/02;16:21:31.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 805001"
2023/02/02;16:21:32.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 806001"
2023/02/02;16:21:33.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 807001"
2023/02/02;16:21:34.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 808001"
2023/02/02;16:21:35.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 809001"
2023/02/02;16:21:36.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 810001"
2023/02/02;16:21:37.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 811001"
2023/02/02;16:21:38.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 812001"
2023/02/02;16:21:39.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 813001"
2023/02/02;16:21:40.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 814001"
2023/02/02;16:21:41.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 815001"
2023/02/02;16:21:42.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 816001"
2023/02/02;16:21:43.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 817001"
2023/02/02;16:21:44.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 818001"
2023/02/02;16:21:45.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 819001"
2023/02/02;16:21:46.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 820001"
2023/02/02;16:21:47.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 821001"
2023/02/02;16:21:48.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 822001"
2023/02/02;16:21:49.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 823001"
2023/02/02;16:21:50.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 824001"
2023/02/02;16:21:51.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 825001"
2023/02/02;16:21:52.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 826001"
2023/02/02;16:21:53.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 827001"
2023/02/02;16:21:54.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 828001"
2023/02/02;16:21:55.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 829001"
2023/02/02;16:21:56.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 830001"
2023/02/02;16:21:57.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 831001"
2023/02/02;16:21:58.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 832001"
2023/02/02;16:21:59.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 833001"
2023/02/02;16:22:00.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 834001"
2023/02/02;16:22:01.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 835001"
2023/02/02;16:22:02.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 836001"
2023/02/02;16:22:03.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 837001"
2023/02/02;16:22:04.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 838001"
2023/02/02;16:22:05.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 839001"
2023/02/02;16:22:06.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 840001"
2023/02/02;16:22:07.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 841001"
2023/02/02;16:22:08.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 842001"
2023/02/02;16:22:09.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 843001"
2023/02/02;16:22:10.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 844001"
2023/02/02;16:22:11.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 845001"
2023/02/02;16:22:12.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 846001"
2023/02/02;16:22:13.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 847001"
2023/02/02;16:22:14.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 848001"
2023/02/02;16:22:15.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 849001"
2023/02/02;16:22:16.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 850001"
2023/02/02;16:22:17.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 851001"
2023/02/02;16:22:18.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 852001"
2023/02/02;16:22:19.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 853001"
2023/02/02;16:22:20.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 854001"
2023/02/02;16:22:21.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 855001"
2023/02/02;16:22:22.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 856001"
2023/02/02;16:22:23.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 857001"
2023/02/02;16:22:24.681;INFO;9467;0;ecat_main_loop@163;"ecat_main_loop: 858001"
2023/02/02;16:22:25.006;INFO;9467;0;ecat_main_loop@153;"Esmacat app has been stoped. Ecat main is being terminated as well."
2023/02/02;16:22:25.006;INFO;9467;0;ecat_main_loop@221;"Request init state for all slaves"
2023/02/02;16:22:25.006;INFO;9467;0;ecat_main_loop@230;"ecat main loop, close socket"
2023/02/02;16:22:25.010;INFO;9468;0;ecat_chk@339;"end of the ecat_chk_thread"
2023/02/02;16:22:25.019;INFO;9467;0;ecat_main_loop@243;"ecat app has been closed, ecat socket has been closed, shared memory at ecat_app has been detached.  "
