Date;Time;Severity;TID;This;Function;Message
2023/02/02;16:08:35.699;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.699;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.700;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.700;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.701;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.701;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.702;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.702;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.703;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.703;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.704;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.704;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.705;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.705;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.706;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.706;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.707;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.707;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.708;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.708;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.709;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.709;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.710;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.710;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.711;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.711;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.712;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.712;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.713;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.713;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.714;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.714;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.715;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.715;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.716;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.716;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.717;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.717;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.718;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.718;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.719;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.719;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.720;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.720;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.721;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.721;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.722;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.722;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.723;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.723;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.724;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.724;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.725;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.725;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.726;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.726;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.727;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.727;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.728;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.728;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.729;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.729;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.730;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.730;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.731;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.731;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.732;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.732;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.733;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.733;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.734;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.734;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.735;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.735;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.736;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.736;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.737;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.737;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.738;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.738;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.739;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.739;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.740;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.740;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.741;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.741;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.742;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.742;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.743;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.743;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.744;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.744;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.745;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.745;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.746;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.746;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.747;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.747;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.748;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.748;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.749;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.749;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.750;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.750;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.751;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.751;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.752;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.752;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.753;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.753;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.754;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.754;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.755;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.755;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.756;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.756;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.757;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.757;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.758;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.758;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.759;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.759;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.760;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.760;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.761;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.761;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.762;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.762;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.763;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.763;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.764;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.764;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.765;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.765;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.766;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.766;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.767;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.767;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.768;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.768;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.769;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.769;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.770;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.770;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.771;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.771;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.772;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.772;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.773;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.773;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.774;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.774;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.775;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.775;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.776;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.776;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.777;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.777;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.778;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.778;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.779;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.779;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.780;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.780;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.781;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.781;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.782;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.782;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.783;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.783;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.784;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.784;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.785;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.785;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.786;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.786;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.787;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.787;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.788;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.788;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.789;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:35.789;WARN;9469;0;agree_joint_controller::homing_control@674;"BOUNDARY REACHED."
2023/02/02;16:08:35.789;WARN;9469;0;agree_joint_controller::homing_control@680;"CHANGE STATUS TO 103."
2023/02/02;16:08:35.790;WARN;9469;0;agree_joint_controller::homing_control@689;"Endstop reached: -1285.66 mNm 0 deg at 29107 ms."
2023/02/02;16:08:35.790;ERROR;9469;0;agree_joint_controller::homing_control@695;"0.567232 - -3.70515"
2023/02/02;16:08:35.791;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.792;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.793;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.794;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.795;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.796;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.797;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.798;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.799;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.800;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.801;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.802;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.803;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.804;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.805;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.806;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.807;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.808;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.809;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.810;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.811;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.812;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.813;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.814;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.815;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.816;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.817;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.818;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.819;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.820;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.821;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.822;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.823;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.824;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.825;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.826;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.827;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.828;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.829;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.830;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.831;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.832;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.833;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.834;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.835;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.836;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.837;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.838;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.839;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.840;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.841;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.842;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.843;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.844;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.845;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.846;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.847;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.848;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.849;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.850;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.851;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.852;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.853;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.854;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.855;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.856;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.857;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.858;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:35.859;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
