Date;Time;Severity;TID;This;Function;Message
2023/01/31;12:29:14.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 2985001"
2023/01/31;12:29:15.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 2986001"
2023/01/31;12:29:16.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 2987001"
2023/01/31;12:29:17.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 2988001"
2023/01/31;12:29:18.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 2989001"
2023/01/31;12:29:19.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 2990001"
2023/01/31;12:29:20.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 2991001"
2023/01/31;12:29:21.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 2992001"
2023/01/31;12:29:22.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 2993001"
2023/01/31;12:29:23.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 2994001"
2023/01/31;12:29:24.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 2995001"
2023/01/31;12:29:25.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 2996001"
2023/01/31;12:29:26.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 2997001"
2023/01/31;12:29:27.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 2998001"
2023/01/31;12:29:28.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 2999001"
2023/01/31;12:29:29.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3000001"
2023/01/31;12:29:30.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3001001"
2023/01/31;12:29:31.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3002001"
2023/01/31;12:29:32.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3003001"
2023/01/31;12:29:33.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3004001"
2023/01/31;12:29:34.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3005001"
2023/01/31;12:29:35.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3006001"
2023/01/31;12:29:36.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3007001"
2023/01/31;12:29:37.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3008001"
2023/01/31;12:29:38.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3009001"
2023/01/31;12:29:39.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3010001"
2023/01/31;12:29:40.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3011001"
2023/01/31;12:29:41.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3012001"
2023/01/31;12:29:42.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3013001"
2023/01/31;12:29:43.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3014001"
2023/01/31;12:29:44.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3015001"
2023/01/31;12:29:45.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3016001"
2023/01/31;12:29:46.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3017001"
2023/01/31;12:29:47.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3018001"
2023/01/31;12:29:48.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3019001"
2023/01/31;12:29:49.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3020001"
2023/01/31;12:29:50.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3021001"
2023/01/31;12:29:51.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3022001"
2023/01/31;12:29:52.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3023001"
2023/01/31;12:29:53.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3024001"
2023/01/31;12:29:54.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3025001"
2023/01/31;12:29:55.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3026001"
2023/01/31;12:29:56.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3027001"
2023/01/31;12:29:57.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3028001"
2023/01/31;12:29:58.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3029001"
2023/01/31;12:29:59.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3030001"
2023/01/31;12:30:00.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3031001"
2023/01/31;12:30:01.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3032001"
2023/01/31;12:30:02.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3033001"
2023/01/31;12:30:03.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3034001"
2023/01/31;12:30:04.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3035001"
2023/01/31;12:30:05.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3036001"
2023/01/31;12:30:06.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3037001"
2023/01/31;12:30:07.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3038001"
2023/01/31;12:30:08.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3039001"
2023/01/31;12:30:09.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3040001"
2023/01/31;12:30:10.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3041001"
2023/01/31;12:30:11.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3042001"
2023/01/31;12:30:12.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3043001"
2023/01/31;12:30:13.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3044001"
2023/01/31;12:30:14.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3045001"
2023/01/31;12:30:15.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3046001"
2023/01/31;12:30:16.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3047001"
2023/01/31;12:30:17.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3048001"
2023/01/31;12:30:18.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3049001"
2023/01/31;12:30:19.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3050001"
2023/01/31;12:30:20.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3051001"
2023/01/31;12:30:21.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3052001"
2023/01/31;12:30:22.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3053001"
2023/01/31;12:30:23.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3054001"
2023/01/31;12:30:24.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3055001"
2023/01/31;12:30:25.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3056001"
2023/01/31;12:30:26.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3057001"
2023/01/31;12:30:27.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3058001"
2023/01/31;12:30:28.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3059001"
2023/01/31;12:30:29.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3060001"
2023/01/31;12:30:30.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3061001"
2023/01/31;12:30:31.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3062001"
2023/01/31;12:30:32.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3063001"
2023/01/31;12:30:33.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3064001"
2023/01/31;12:30:34.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3065001"
2023/01/31;12:30:35.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3066001"
2023/01/31;12:30:36.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3067001"
2023/01/31;12:30:37.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3068001"
2023/01/31;12:30:38.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3069001"
2023/01/31;12:30:39.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3070001"
2023/01/31;12:30:40.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3071001"
2023/01/31;12:30:41.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3072001"
2023/01/31;12:30:42.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3073001"
2023/01/31;12:30:43.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3074001"
2023/01/31;12:30:44.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3075001"
2023/01/31;12:30:45.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3076001"
2023/01/31;12:30:46.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3077001"
2023/01/31;12:30:47.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3078001"
2023/01/31;12:30:48.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3079001"
2023/01/31;12:30:49.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3080001"
2023/01/31;12:30:50.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3081001"
2023/01/31;12:30:51.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3082001"
2023/01/31;12:30:52.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3083001"
2023/01/31;12:30:53.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3084001"
2023/01/31;12:30:54.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3085001"
2023/01/31;12:30:55.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3086001"
2023/01/31;12:30:56.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3087001"
2023/01/31;12:30:57.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3088001"
2023/01/31;12:30:58.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3089001"
2023/01/31;12:30:59.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3090001"
2023/01/31;12:31:00.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3091001"
2023/01/31;12:31:01.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3092001"
2023/01/31;12:31:02.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3093001"
2023/01/31;12:31:03.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3094001"
2023/01/31;12:31:04.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3095001"
2023/01/31;12:31:05.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3096001"
2023/01/31;12:31:06.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3097001"
2023/01/31;12:31:07.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3098001"
2023/01/31;12:31:08.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3099001"
2023/01/31;12:31:09.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3100001"
2023/01/31;12:31:10.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3101001"
2023/01/31;12:31:11.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3102001"
2023/01/31;12:31:12.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3103001"
2023/01/31;12:31:13.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3104001"
2023/01/31;12:31:14.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3105001"
2023/01/31;12:31:15.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3106001"
2023/01/31;12:31:16.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3107001"
2023/01/31;12:31:17.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3108001"
2023/01/31;12:31:18.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3109001"
2023/01/31;12:31:19.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3110001"
2023/01/31;12:31:20.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3111001"
2023/01/31;12:31:21.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3112001"
2023/01/31;12:31:22.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3113001"
2023/01/31;12:31:23.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3114001"
2023/01/31;12:31:24.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3115001"
2023/01/31;12:31:25.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3116001"
2023/01/31;12:31:26.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3117001"
2023/01/31;12:31:27.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3118001"
2023/01/31;12:31:28.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3119001"
2023/01/31;12:31:29.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3120001"
2023/01/31;12:31:30.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3121001"
2023/01/31;12:31:31.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3122001"
2023/01/31;12:31:32.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3123001"
2023/01/31;12:31:33.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3124001"
2023/01/31;12:31:34.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3125001"
2023/01/31;12:31:35.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3126001"
2023/01/31;12:31:36.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3127001"
2023/01/31;12:31:37.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3128001"
2023/01/31;12:31:38.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3129001"
2023/01/31;12:31:39.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3130001"
2023/01/31;12:31:40.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3131001"
2023/01/31;12:31:41.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3132001"
2023/01/31;12:31:42.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3133001"
2023/01/31;12:31:43.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3134001"
2023/01/31;12:31:44.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3135001"
2023/01/31;12:31:45.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3136001"
2023/01/31;12:31:46.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3137001"
2023/01/31;12:31:47.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3138001"
2023/01/31;12:31:48.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3139001"
2023/01/31;12:31:49.722;INFO;5390;0;ecat_main_loop@163;"ecat_main_loop: 3140001"
2023/01/31;12:31:50.094;INFO;5390;0;ecat_main_loop@153;"Esmacat app has been stoped. Ecat main is being terminated as well."
2023/01/31;12:31:50.094;INFO;5390;0;ecat_main_loop@221;"Request init state for all slaves"
2023/01/31;12:31:50.094;INFO;5390;0;ecat_main_loop@230;"ecat main loop, close socket"
2023/01/31;12:31:50.102;INFO;5391;0;ecat_chk@339;"end of the ecat_chk_thread"
2023/01/31;12:31:50.116;INFO;5390;0;ecat_main_loop@243;"ecat app has been closed, ecat socket has been closed, shared memory at ecat_app has been detached.  "
2023/01/31;13:50:28.315;INFO;6551;0;ecat_main_loop@47;"Ehercat-Esmacat shared memory initialized with key 1140916225"
2023/01/31;13:50:28.315;INFO;6551;0;ecat_main_loop@61;"ecat application is on"
2023/01/31;13:50:28.371;INFO;6551;0;ecat_main_loop@67;"ec_init on enp2s0 succeeded."
2023/01/31;13:50:28.384;INFO;6551;0;ecat_main_loop@71;"2 slaves found and configured."
2023/01/31;13:50:28.391;INFO;6551;0;ecat_main_loop@75;"Slaves mapped, state to SAFE_OP."
2023/01/31;13:50:28.391;INFO;6551;0;ecat_main_loop@83;"Slave Index: 0"
2023/01/31;13:50:28.391;INFO;6551;0;ecat_main_loop@84;"Manufacturer code: 0062696f Name: EtherCAT Arduino Shield By Esmacat Product ID: 00090101,  Rev: 00000001 iByte: 16 oByte: 16"
2023/01/31;13:50:28.391;INFO;6551;0;ecat_main_loop@83;"Slave Index: 1"
2023/01/31;13:50:28.392;INFO;6551;0;ecat_main_loop@84;"Manufacturer code: 0062696f Name: Actuator Controller Product ID: 00020401,  Rev: 00003a30 iByte: 15 oByte: 16"
2023/01/31;13:50:28.392;INFO;6551;0;ecat_main_loop@98;"segments : 1 : 63 0 0 0"
2023/01/31;13:50:28.392;INFO;6551;0;ecat_main_loop@100;"Request operational state for all slaves"
2023/01/31;13:50:28.392;INFO;6551;0;ecat_main_loop@102;"Calculated workcounter 6"
2023/01/31;13:50:28.392;INFO;6551;0;ecat_main_loop@113;"ecat setup is done in ecat_main"
2023/01/31;13:50:28.392;INFO;6551;0;ecat_main_loop@126;"Operational state reached for all slaves."
2023/01/31;13:50:28.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 1"
2023/01/31;13:50:29.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 1001"
2023/01/31;13:50:30.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 2001"
2023/01/31;13:50:31.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 3001"
2023/01/31;13:50:32.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 4001"
2023/01/31;13:50:33.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 5001"
2023/01/31;13:50:34.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 6001"
2023/01/31;13:50:35.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 7001"
2023/01/31;13:50:36.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 8001"
2023/01/31;13:50:37.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 9001"
2023/01/31;13:50:38.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 10001"
2023/01/31;13:50:39.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 11001"
2023/01/31;13:50:40.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 12001"
2023/01/31;13:50:41.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 13001"
2023/01/31;13:50:42.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 14001"
2023/01/31;13:50:43.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 15001"
2023/01/31;13:50:44.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 16001"
2023/01/31;13:50:45.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 17001"
2023/01/31;13:50:46.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 18001"
2023/01/31;13:50:47.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 19001"
2023/01/31;13:50:48.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 20001"
2023/01/31;13:50:49.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 21001"
2023/01/31;13:50:50.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 22001"
2023/01/31;13:50:51.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 23001"
2023/01/31;13:50:52.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 24001"
2023/01/31;13:50:53.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 25001"
2023/01/31;13:50:54.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 26001"
2023/01/31;13:50:55.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 27001"
2023/01/31;13:50:56.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 28001"
2023/01/31;13:50:57.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 29001"
2023/01/31;13:50:58.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 30001"
2023/01/31;13:50:59.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 31001"
2023/01/31;13:51:00.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 32001"
2023/01/31;13:51:01.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 33001"
2023/01/31;13:51:02.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 34001"
2023/01/31;13:51:03.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 35001"
2023/01/31;13:51:04.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 36001"
2023/01/31;13:51:05.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 37001"
2023/01/31;13:51:06.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 38001"
2023/01/31;13:51:07.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 39001"
2023/01/31;13:51:08.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 40001"
2023/01/31;13:51:09.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 41001"
2023/01/31;13:51:10.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 42001"
2023/01/31;13:51:11.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 43001"
2023/01/31;13:51:12.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 44001"
2023/01/31;13:51:13.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 45001"
2023/01/31;13:51:14.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 46001"
2023/01/31;13:51:15.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 47001"
2023/01/31;13:51:16.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 48001"
2023/01/31;13:51:17.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 49001"
2023/01/31;13:51:18.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 50001"
2023/01/31;13:51:19.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 51001"
2023/01/31;13:51:20.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 52001"
2023/01/31;13:51:21.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 53001"
2023/01/31;13:51:22.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 54001"
2023/01/31;13:51:23.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 55001"
2023/01/31;13:51:24.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 56001"
2023/01/31;13:51:25.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 57001"
2023/01/31;13:51:26.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 58001"
2023/01/31;13:51:27.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 59001"
2023/01/31;13:51:28.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 60001"
2023/01/31;13:51:29.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 61001"
2023/01/31;13:51:30.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 62001"
2023/01/31;13:51:31.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 63001"
2023/01/31;13:51:32.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 64001"
2023/01/31;13:51:33.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 65001"
2023/01/31;13:51:34.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 66001"
2023/01/31;13:51:35.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 67001"
2023/01/31;13:51:36.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 68001"
2023/01/31;13:51:37.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 69001"
2023/01/31;13:51:38.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 70001"
2023/01/31;13:51:39.392;INFO;6551;0;ecat_main_loop@163;"ecat_main_loop: 71001"
