Date;Time;Severity;TID;This;Function;Message
2023/02/02;16:08:39.512;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.513;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.514;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.515;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.516;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.517;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.518;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.519;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.520;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.521;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.522;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.523;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.524;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.525;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.526;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.527;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.528;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.529;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.530;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.531;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.532;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.533;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.534;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.535;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.536;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.537;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.538;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.539;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.540;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.541;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.542;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.543;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.544;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.545;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.546;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.547;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.548;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.549;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.550;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.551;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.552;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.553;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.554;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.555;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.556;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.557;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.558;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.559;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.560;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.561;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.562;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.563;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.564;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.565;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.566;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.567;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.568;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.569;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.570;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.571;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.572;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.573;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.574;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.575;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.576;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.577;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.578;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.579;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.580;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.581;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.582;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.583;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.584;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.585;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.586;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.587;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.588;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.589;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.590;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.591;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.592;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.593;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.594;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.595;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.596;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.597;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.598;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.599;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.600;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.601;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.602;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.603;WARN;9469;0;agree_joint_controller::homing_control@699;"MOVING BACK FROM ENDSTOP..."
2023/02/02;16:08:39.603;WARN;9469;0;agree_joint_controller::homing_control@714;"CHANGE STATUS TO 105."
2023/02/02;16:08:39.604;WARN;9469;0;agree_joint_controller::homing_control@724;"Home reached: 77.3944 mNm 26.8861 deg at 32921 ms."
2023/02/02;16:08:39.604;WARN;9469;0;agree_joint_controller::homing_control@725;"95442"
2023/02/02;16:08:39.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 33001"
2023/02/02;16:08:40.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 34001"
2023/02/02;16:08:41.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 35001"
2023/02/02;16:08:42.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 36001"
2023/02/02;16:08:43.005;WARN;9469;0;onedof_manager::loop@208;"Robot: STAND-BY Control: TORQUE
"
2023/02/02;16:08:43.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 37001"
2023/02/02;16:08:44.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 38001"
2023/02/02;16:08:45.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 39001"
2023/02/02;16:08:46.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 40001"
2023/02/02;16:08:47.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 41001"
2023/02/02;16:08:48.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 42001"
2023/02/02;16:08:49.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 43001"
2023/02/02;16:08:50.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 44001"
2023/02/02;16:08:51.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 45001"
2023/02/02;16:08:52.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 46001"
2023/02/02;16:08:53.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 47001"
2023/02/02;16:08:54.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 48001"
2023/02/02;16:08:55.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 49001"
2023/02/02;16:08:56.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 50001"
2023/02/02;16:08:57.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 51001"
2023/02/02;16:08:58.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 52001"
2023/02/02;16:08:59.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 53001"
2023/02/02;16:09:00.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 54001"
2023/02/02;16:09:01.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 55001"
2023/02/02;16:09:02.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 56001"
2023/02/02;16:09:03.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 57001"
2023/02/02;16:09:04.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 58001"
2023/02/02;16:09:05.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 59001"
2023/02/02;16:09:06.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 60001"
2023/02/02;16:09:07.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 61001"
2023/02/02;16:09:08.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 62001"
2023/02/02;16:09:09.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 63001"
2023/02/02;16:09:10.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 64001"
2023/02/02;16:09:11.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 65001"
2023/02/02;16:09:12.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 66001"
2023/02/02;16:09:13.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 67001"
2023/02/02;16:09:14.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 68001"
2023/02/02;16:09:15.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 69001"
2023/02/02;16:09:16.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 70001"
2023/02/02;16:09:17.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 71001"
2023/02/02;16:09:18.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 72001"
2023/02/02;16:09:19.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 73001"
2023/02/02;16:09:20.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 74001"
2023/02/02;16:09:21.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 75001"
2023/02/02;16:09:22.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 76001"
2023/02/02;16:09:23.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 77001"
2023/02/02;16:09:24.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 78001"
2023/02/02;16:09:25.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 79001"
2023/02/02;16:09:26.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 80001"
2023/02/02;16:09:27.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 81001"
2023/02/02;16:09:28.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 82001"
2023/02/02;16:09:29.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 83001"
2023/02/02;16:09:30.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 84001"
2023/02/02;16:09:31.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 85001"
2023/02/02;16:09:32.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 86001"
2023/02/02;16:09:33.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 87001"
2023/02/02;16:09:34.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 88001"
2023/02/02;16:09:35.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 89001"
2023/02/02;16:09:36.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 90001"
2023/02/02;16:09:37.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 91001"
2023/02/02;16:09:38.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 92001"
2023/02/02;16:09:39.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 93001"
2023/02/02;16:09:40.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 94001"
2023/02/02;16:09:41.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 95001"
2023/02/02;16:09:42.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 96001"
2023/02/02;16:09:43.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 97001"
2023/02/02;16:09:44.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 98001"
2023/02/02;16:09:45.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 99001"
2023/02/02;16:09:46.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 100001"
2023/02/02;16:09:47.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 101001"
2023/02/02;16:09:48.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 102001"
2023/02/02;16:09:49.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 103001"
2023/02/02;16:09:50.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 104001"
2023/02/02;16:09:51.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 105001"
2023/02/02;16:09:52.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 106001"
2023/02/02;16:09:53.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 107001"
2023/02/02;16:09:54.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 108001"
2023/02/02;16:09:55.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 109001"
2023/02/02;16:09:56.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 110001"
2023/02/02;16:09:57.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 111001"
2023/02/02;16:09:58.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 112001"
2023/02/02;16:09:59.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 113001"
2023/02/02;16:10:00.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 114001"
2023/02/02;16:10:01.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 115001"
2023/02/02;16:10:02.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 116001"
2023/02/02;16:10:03.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 117001"
2023/02/02;16:10:04.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 118001"
2023/02/02;16:10:05.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 119001"
2023/02/02;16:10:06.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 120001"
2023/02/02;16:10:07.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 121001"
2023/02/02;16:10:08.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 122001"
2023/02/02;16:10:09.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 123001"
2023/02/02;16:10:10.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 124001"
2023/02/02;16:10:11.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 125001"
2023/02/02;16:10:12.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 126001"
2023/02/02;16:10:13.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 127001"
2023/02/02;16:10:14.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 128001"
2023/02/02;16:10:15.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 129001"
2023/02/02;16:10:16.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 130001"
2023/02/02;16:10:17.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 131001"
2023/02/02;16:10:18.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 132001"
2023/02/02;16:10:19.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 133001"
2023/02/02;16:10:20.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 134001"
2023/02/02;16:10:21.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 135001"
2023/02/02;16:10:22.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 136001"
2023/02/02;16:10:23.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 137001"
2023/02/02;16:10:24.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 138001"
2023/02/02;16:10:25.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 139001"
2023/02/02;16:10:26.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 140001"
2023/02/02;16:10:27.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 141001"
2023/02/02;16:10:28.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 142001"
2023/02/02;16:10:29.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 143001"
2023/02/02;16:10:30.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 144001"
2023/02/02;16:10:31.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 145001"
2023/02/02;16:10:32.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 146001"
2023/02/02;16:10:33.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 147001"
2023/02/02;16:10:34.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 148001"
2023/02/02;16:10:35.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 149001"
2023/02/02;16:10:36.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 150001"
2023/02/02;16:10:37.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 151001"
2023/02/02;16:10:38.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 152001"
2023/02/02;16:10:39.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 153001"
2023/02/02;16:10:40.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 154001"
2023/02/02;16:10:41.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 155001"
2023/02/02;16:10:42.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 156001"
2023/02/02;16:10:43.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 157001"
2023/02/02;16:10:44.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 158001"
2023/02/02;16:10:45.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 159001"
2023/02/02;16:10:46.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 160001"
2023/02/02;16:10:47.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 161001"
2023/02/02;16:10:48.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 162001"
2023/02/02;16:10:49.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 163001"
2023/02/02;16:10:50.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 164001"
2023/02/02;16:10:51.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 165001"
2023/02/02;16:10:52.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 166001"
2023/02/02;16:10:53.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 167001"
2023/02/02;16:10:54.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 168001"
2023/02/02;16:10:55.682;INFO;9469;0;esmacat_master::esmacat_master_loop@211;"esmacat_main_loop: 169001"
